Module,Test,Test status,Error/Failure Type,Error/Failure Message
s3tests.functional.test_s3,test_bucket_recreate_not_overriding,PASSED, 
s3tests.functional.test_s3,test_bucket_create_special_key_names,PASSED, 
s3tests.functional.test_s3,test_bucket_list_special_prefix,PASSED, 
s3tests.functional.test_s3,test_object_copy_zero_size,PASSED, 
s3tests.functional.test_s3,test_object_copy_same_bucket,PASSED, 
s3tests.functional.test_s3,test_object_copy_verify_contenttype,PASSED, 
s3tests.functional.test_s3,test_object_copy_to_itself,FAILED, exceptions.AssertionError, S3ResponseError not raised
s3tests.functional.test_s3,test_object_copy_to_itself_with_metadata,PASSED, 
s3tests.functional.test_s3,test_object_copy_diff_bucket,PASSED, 
s3tests.functional.test_s3,test_object_copy_not_owned_bucket,PASSED, 
s3tests.functional.test_s3,test_object_copy_not_owned_object_bucket,PASSED, 
s3tests.functional.test_s3,test_object_copy_canned_acl,PASSED, 
s3tests.functional.test_s3,test_object_copy_retaining_metadata,PASSED, 
s3tests.functional.test_s3,test_object_copy_replacing_metadata,PASSED, 
s3tests.functional.test_s3,test_object_copy_bucket_not_found,PASSED, 
s3tests.functional.test_s3,test_object_copy_key_not_found,PASSED, 
s3tests.functional.test_s3,test_object_copy_versioned_bucket,PASSED, 
s3tests.functional.test_s3,test_object_copy_versioning_multipart_upload,FAILED, exceptions.AssertionError, 'Enabled' != None
s3tests.functional.test_s3,test_multipart_upload_empty,PASSED, 
s3tests.functional.test_s3,test_multipart_upload_small,ERROR, boto.exception.S3ResponseError, S3ResponseError: 404 Not Found
s3tests.functional.test_s3,test_multipart_copy_small,PASSED, 
s3tests.functional.test_s3,test_multipart_copy_invalid_range,PASSED, 
s3tests.functional.test_s3,test_multipart_copy_without_range,ERROR, boto.exception.S3ResponseError, S3ResponseError: 400 Bad Request
s3tests.functional.test_s3,test_multipart_upload,PASSED, 
s3tests.functional.test_s3,test_multipart_copy_special_names,PASSED, 
s3tests.functional.test_s3,test_multipart_copy_versioned,PASSED, 
s3tests.functional.test_s3,test_multipart_upload_resend_part,PASSED, 
s3tests.functional.test_s3,test_multipart_upload_multiple_sizes,PASSED, 
s3tests.functional.test_s3,test_multipart_copy_multiple_sizes,PASSED, 
s3tests.functional.test_s3,test_multipart_upload_size_too_small,PASSED, 
s3tests.functional.test_s3,test_multipart_upload_contents,PASSED, 
s3tests.functional.test_s3,test_multipart_upload_overwrite_existing_object,PASSED, 
s3tests.functional.test_s3,test_abort_multipart_upload,PASSED, 
s3tests.functional.test_s3,test_abort_multipart_upload_not_found,PASSED, 
s3tests.functional.test_s3,test_list_multipart_upload,ERROR, boto.exception.S3ResponseError, S3ResponseError: 404 Not Found
s3tests.functional.test_s3,test_multipart_upload_missing_part,PASSED, 
s3tests.functional.test_s3,test_multipart_upload_incorrect_etag,ERROR, boto.exception.S3ResponseError, S3ResponseError: 404 Not Found
s3tests.functional.test_s3,test_object_storage_class,PASSED, 
s3tests.functional.test_s3,test_object_storage_class_multipart,PASSED, 
s3tests.functional.test_s3,test_object_modify_storage_class,PASSED, 
s3tests.functional.test_s3,test_object_modify_storage_class_multipart,PASSED, 
s3tests.functional.test_s3,test_object_storage_class_copy,PASSED, 
s3tests.functional.test_s3,test_object_storage_class_copy_multipart,PASSED, 
s3tests.functional.test_s3,test_100_continue,ERROR, boto.exception.S3ResponseError, S3ResponseError: 404 Not Found
s3tests.functional.test_s3,test_bucket_acls_changes_persistent,FAILED, exceptions.AssertionError, u'FULL_CONTROL' != 'WRITE_ACP'
s3tests.functional.test_s3,test_stress_bucket_acls_changes,FAILED, exceptions.AssertionError, u'WRITE' != 'WRITE_ACP'
s3tests.functional.test_s3,test_set_cors,ERROR, boto.exception.S3ResponseError, S3ResponseError: 404 Not Found
s3tests.functional.test_s3,test_cors_origin_response,FAILED, exceptions.AssertionError, 403 != 400
s3tests.functional.test_s3,test_cors_origin_wildcard,PASSED, 
s3tests.functional.test_s3,test_cors_header_option,PASSED, 
s3tests.functional.test_s3,test_atomic_read_1mb,PASSED, 
s3tests.functional.test_s3,test_atomic_read_4mb,PASSED, 
s3tests.functional.test_s3,test_atomic_read_8mb,PASSED, 
s3tests.functional.test_s3,test_atomic_write_1mb,PASSED, 
s3tests.functional.test_s3,test_atomic_write_4mb,PASSED, 
s3tests.functional.test_s3,test_atomic_write_8mb,PASSED, 
s3tests.functional.test_s3,test_atomic_dual_write_1mb,PASSED, 
s3tests.functional.test_s3,test_atomic_dual_write_4mb,PASSED, 
s3tests.functional.test_s3,test_atomic_dual_write_8mb,PASSED, 
s3tests.functional.test_s3,test_atomic_conditional_write_1mb,ERROR, socket.error, [Errno 104] Connection reset by peer
s3tests.functional.test_s3,test_atomic_dual_conditional_write_1mb,ERROR, socket.error, [Errno 104] Connection reset by peer
s3tests.functional.test_s3,test_atomic_write_bucket_gone,ERROR, socket.error, [Errno 104] Connection reset by peer
s3tests.functional.test_s3,test_atomic_multipart_upload_write,PASSED, 
